date,temperature
2020-03-04,52.755413510135334
2020-03-05,55.08063585707862
2020-03-06,51.81230762436576
2020-03-07,49.597591263185016
2020-03-08,49.86293588304231
2020-03-09,48.69407097245879
2020-03-10,52.19242859254354
2020-03-11,54.549155670577164
2020-03-12,55.17358800633269
2020-03-13,55.644253248421045
2020-03-14,54.812676978417976
2020-03-15,53.67128531796808
2020-03-16,55.23884343633101
2020-03-17,55.23231540050889
2020-03-18,55.46704926271564
2020-03-19,55.752893622319526
2020-03-20,54.648357538901976
2020-03-21,53.73491385999074
2020-03-22,54.51866983077007
2020-03-23,51.75806904890708
2020-03-24,49.91824557687894
2020-03-25,50.15519330759103
2020-03-26,53.09036830201038
2020-03-27,53.87532375911426
2020-03-28,51.468278701577006
2020-03-29,51.659064501062
2020-03-30,49.45899236484042
2020-03-31,48.374905309399445
2020-04-01,48.364412610696576
2020-04-02,47.188091854090295
2020-04-03,46.72255057031522
2020-04-04,44.737633873390514
2020-04-05,46.910624272621796
2020-04-06,45.52964950351314
2020-04-07,40.52125603676306
2020-04-08,38.70006262661075
2020-04-09,39.48067597772128
2020-04-10,44.148008080228095
2020-04-11,47.47603672310556
2020-04-12,50.044415960044205
2020-04-13,52.369650218072756
2020-04-14,52.75812078533664
2020-04-15,54.14862004958968
2020-04-16,54.660792435023524
2020-04-17,49.97388086344448
2020-04-18,50.448257306522606
2020-04-19,50.337076809593306
2020-04-20,49.26163602286245
2020-04-21,48.02680995684668
2020-04-22,44.1255029153994
2020-04-23,45.23311788950356
2020-04-24,46.16172021139518
2020-04-25,46.60205213292669
2020-04-26,47.38891652895963
2020-04-27,46.78375025350387
2020-04-28,46.741851177802204
2020-04-29,45.40367670085752
2020-04-30,42.20279528434365
2020-05-01,44.01813196941323
2020-05-02,42.635350596919245
2020-05-03,43.15750579680436
2020-05-04,42.058410317916405
2020-05-05,43.504678274043776
2020-05-06,41.46687545485786
2020-05-07,38.798407232645744
2020-05-08,38.62249564699269
2020-05-09,39.72663939444775
2020-05-10,40.713684828336774
2020-05-11,40.38117622852443
2020-05-12,40.633423357393454
2020-05-13,39.05448229177916
2020-05-14,37.73018826338879
2020-05-15,38.65183559224633
2020-05-16,36.32791992495699
2020-05-17,40.5373707557042
2020-05-18,43.01260237098239
2020-05-19,43.52744178020685
2020-05-20,42.98481635578604
2020-05-21,41.28645505068087
2020-05-22,42.188328249380675
2020-05-23,42.021402984135186
2020-05-24,42.03245440966764
2020-05-25,41.70892600237298
2020-05-26,37.595646837057714
2020-05-27,30.93163287902979
2020-05-28,32.13935462887838
2020-05-29,31.916112456183004
2020-05-30,33.05968037970916
2020-05-31,34.021001690076524
2020-06-01,35.29882064349367
2020-06-02,40.21569189719548
2020-06-03,43.414683656866615
2020-06-04,47.545212798567356
2020-06-05,45.229590901626736
2020-06-06,45.18913457089696
2020-06-07,44.45460417675372
2020-06-08,46.00449328905957
2020-06-09,45.89478650418808
2020-06-10,45.32775344272423
2020-06-11,47.896007405903305
2020-06-12,47.639013341241885
2020-06-13,47.84051783137315
2020-06-14,45.52463995826656
2020-06-15,43.33145367339443
2020-06-16,46.50143838985354
2020-06-17,46.43710486798684
2020-06-18,46.99222434685187
2020-06-19,52.50794334555649
2020-06-20,52.49557609507987
2020-06-21,52.76050524009414
2020-06-22,54.91180486054331
2020-06-23,56.950782808410196
2020-06-24,57.38830869545726
2020-06-25,51.539821274206815
2020-06-26,47.4454731048857
2020-06-27,44.08770401236846
2020-06-28,48.618097734613315
2020-06-29,48.0975495681213
2020-06-30,45.55409935784864
2020-07-01,46.37794025810453
2020-07-02,51.154406919885886
2020-07-03,53.831019887246455
2020-07-04,54.98337873559758
2020-07-05,58.3598497694956
2020-07-06,59.61734434535653
2020-07-07,64.1456832487759
2020-07-08,64.21358208803588
2020-07-09,66.55962457034708
2020-07-10,67.41345473377615
2020-07-11,68.89226845855663
2020-07-12,66.95486809768228
2020-07-13,65.17460384527654
2020-07-14,66.108878241129
2020-07-15,64.58399403642628
2020-07-16,60.86780990715387
2020-07-17,61.30948493878309
2020-07-18,60.07473658720209
2020-07-19,60.58150835136109
2020-07-20,61.55354092761418
2020-07-21,62.87539777812058
2020-07-22,61.96912757108277
2020-07-23,64.36651507667649
2020-07-24,62.71761960111385
2020-07-25,61.745253094463884
2020-07-26,62.477723196356145
2020-07-27,63.57099182752884
2020-07-28,61.77624607396225
2020-07-29,64.25366442807835
2020-07-30,61.16145815111679
2020-07-31,64.88807900137219
2020-08-01,64.2564753888112
2020-08-02,64.97887629593856
2020-08-03,67.6451451032651
2020-08-04,65.32210194570227
2020-08-05,63.52417776538972
2020-08-06,62.70129505260303
2020-08-07,62.534968262789256
2020-08-08,61.99163069519464
2020-08-09,62.75535507867004
2020-08-10,61.834659946786
2020-08-11,58.39013288499435
2020-08-12,57.832347630465264
2020-08-13,59.963200993137484
2020-08-14,61.011259948543426
2020-08-15,62.69440771482047
2020-08-16,60.56248496335001
2020-08-17,59.88862258692189
2020-08-18,60.68140741862979
2020-08-19,62.1158492212957
2020-08-20,64.49606715423285
2020-08-21,62.36206271289106
2020-08-22,62.02424673571561
2020-08-23,60.131118108335315
2020-08-24,58.02417522000315
2020-08-25,58.122490746967095
2020-08-26,58.99266830922949
2020-08-27,58.96040152603159
2020-08-28,60.45604794639131
2020-08-29,60.38310009546253
2020-08-30,63.19502765362766
2020-08-31,63.74274763919127
2020-09-01,67.05998133673971
2020-09-02,68.3231605108636
2020-09-03,69.67617394952323
2020-09-04,69.97282344319561
2020-09-05,70.1357542496725
2020-09-06,72.25423416711361
2020-09-07,72.52938507210644
2020-09-08,71.52994641603308
2020-09-09,70.93523244284545
2020-09-10,69.62309757485957
2020-09-11,71.15252341674162
2020-09-12,72.61685671197277
2020-09-13,71.92459770651456
2020-09-14,70.94983716797316
2020-09-15,73.1321723399614
2020-09-16,73.75387972200885
2020-09-17,74.07082849458429
2020-09-18,75.75984526890967
2020-09-19,77.86640764797036
2020-09-20,77.16818009481409
2020-09-21,76.09319322637572
2020-09-22,73.18738657551484
2020-09-23,71.13656309886002
2020-09-24,71.2278927626766
2020-09-25,69.65898069631133
2020-09-26,71.25190067475862
2020-09-27,76.99237995498353
2020-09-28,79.13064443979836
2020-09-29,78.99709059528303
2020-09-30,82.09485535923098
2020-10-01,82.17055810532327
2020-10-02,85.26844351918199
2020-10-03,82.80830192703046
2020-10-04,84.12081927336219
2020-10-05,83.64115458145208
2020-10-06,81.32246546809947
2020-10-07,77.48916687122417
2020-10-08,79.8229347893601
2020-10-09,79.29106991087009
2020-10-10,77.38682181823667
2020-10-11,78.89731518654686
2020-10-12,79.42493123982001
2020-10-13,81.8614637230122
2020-10-14,81.00994334379838
2020-10-15,76.11475251752611
2020-10-16,79.14161765386841
2020-10-17,80.2905659575209
2020-10-18,84.08557745409422
2020-10-19,86.77189570898234
2020-10-20,84.9080338112074
2020-10-21,84.48101170112214
2020-10-22,79.64283509682382
2020-10-23,82.30517276929345
2020-10-24,85.73070468038307
2020-10-25,85.53133659351279
2020-10-26,85.44523144867615
2020-10-27,86.7155557096967
2020-10-28,90.21113924939618
2020-10-29,88.70755533514159
2020-10-30,86.00108907535848
2020-10-31,85.18784290545035
2020-11-01,87.44162349192247
2020-11-02,89.4416464230093
2020-11-03,89.97823812977717
2020-11-04,92.08752512832532
2020-11-05,90.77967126090802
2020-11-06,91.46969133194254
2020-11-07,88.81926203124485
2020-11-08,91.27095834243447
2020-11-09,89.9811289000434
2020-11-10,90.57087016869971
2020-11-11,91.74370909703336
2020-11-12,92.97567187427818
2020-11-13,94.8105816785829
2020-11-14,94.97841652545543
2020-11-15,93.89921154966387
2020-11-16,97.34244784860365
2020-11-17,95.13512333456133
2020-11-18,92.68618707293759
2020-11-19,94.62122800816431
2020-11-20,92.3841564159119
2020-11-21,93.8709110475404
2020-11-22,93.84333827207587
2020-11-23,96.70596302172767
2020-11-24,94.42781578727491
2020-11-25,96.38328935216815
2020-11-26,92.18603802978842
2020-11-27,95.24127946066871
2020-11-28,92.62974307943409
2020-11-29,90.48450412100216
2020-11-30,90.35392784327655
2020-12-01,88.86683537972105
2020-12-02,90.10598775264117
2020-12-03,89.41149927491682
2020-12-04,91.6214313042792
2020-12-05,92.73917158368988
2020-12-06,91.14107590147084
2020-12-07,90.84552488618645
2020-12-08,92.8152224853992
2020-12-09,94.80145917231076
2020-12-10,98.43726615843308
2020-12-11,97.31510154942791
2020-12-12,97.67991402992976
2020-12-13,101.71483256385574
2020-12-14,102.13092557800809
2020-12-15,102.5233264516965
2020-12-16,104.52456027880635
2020-12-17,104.72159536155482
2020-12-18,104.15468806652375
2020-12-19,101.64849915599284
2020-12-20,104.12636749586889
2020-12-21,103.32491559806316
2020-12-22,103.53010081430715
2020-12-23,105.91256569155169
2020-12-24,107.16862151061734
2020-12-25,108.98142022598236
2020-12-26,105.20225889580716
2020-12-27,105.63165280247993
2020-12-28,106.42702544679987
2020-12-29,109.92248511853776
2020-12-30,110.21962159682184
2020-12-31,111.69481465626731
2021-01-01,109.34051301490318
2021-01-02,111.4795213743012
2021-01-03,113.1804849979019
2021-01-04,111.9373252812823
2021-01-05,109.61274335498074
2021-01-06,110.54587599871896
2021-01-07,109.82466942521718
2021-01-08,108.95859408858229
2021-01-09,109.74564133753277
2021-01-10,108.84086081748568
2021-01-11,110.82527162537272
2021-01-12,111.08254710604459
2021-01-13,113.13174023639384
2021-01-14,110.09659569909591
2021-01-15,112.72130087543593
2021-01-16,113.95256544650854
2021-01-17,114.32166239269937
2021-01-18,111.92377856741025
2021-01-19,111.76699814230598
2021-01-20,114.21622562985465
2021-01-21,115.7208757183968
2021-01-22,113.06971881062164
2021-01-23,110.31653028741528
2021-01-24,108.56014758616665
2021-01-25,112.12932672784767
2021-01-26,114.43845382529464
2021-01-27,111.7646293105571
2021-01-28,110.56716070535384
2021-01-29,112.42464209853372
2021-01-30,110.7469126965835
2021-01-31,110.64800018848365
2021-02-01,110.28811905822198
2021-02-02,109.7819501696769
2021-02-03,108.88439301495994
2021-02-04,107.372216855374
2021-02-05,106.60876634181098
2021-02-06,104.93508123428714
2021-02-07,103.72210054905753
2021-02-08,105.30241905839645
2021-02-09,107.3508450884213
2021-02-10,105.18502977510899
2021-02-11,103.9507627388573
2021-02-12,104.75860231435097
2021-02-13,105.42408057223518
2021-02-14,106.56974532570972
2021-02-15,105.65088975738225
2021-02-16,105.35918367429252
2021-02-17,106.23475697278094
2021-02-18,106.81144511292383
2021-02-19,106.24488420786297
2021-02-20,108.51977921479906
2021-02-21,110.8101423322608
2021-02-22,110.88104126195705
2021-02-23,112.02656340794817
2021-02-24,112.32862734540701
2021-02-25,109.58385881418202
2021-02-26,109.07059473955557
2021-02-27,110.17581598412077
2021-02-28,111.20894876895936
2021-03-01,112.55103321308245
2021-03-02,112.2857137188161
2021-03-03,111.77164537003839
2021-03-04,114.98057229405212
2021-03-05,116.22784485137251
2021-03-06,113.26918471192256
2021-03-07,114.62987995879713
2021-03-08,112.51733799048806
2021-03-09,114.78306339155397
2021-03-10,113.55724833004784
2021-03-11,112.10128538835195
2021-03-12,111.34360040003047
2021-03-13,112.5694838817793
2021-03-14,115.14364021178696
2021-03-15,114.32249801435309
2021-03-16,114.04038821433292
2021-03-17,116.69357542967718
2021-03-18,116.04826927060923
2021-03-19,115.50888299104594
2021-03-20,116.72466349461354
2021-03-21,115.14769316340612
2021-03-22,113.97399264860258
2021-03-23,117.82766698424967
2021-03-24,117.43444553187999
2021-03-25,119.384688744527
2021-03-26,119.77182250191854
2021-03-27,120.16277057629428
2021-03-28,118.57177857547224
2021-03-29,119.46378172156456
2021-03-30,119.285483263308
2021-03-31,117.50186328715749
2021-04-01,118.31962284286527
2021-04-02,117.26032184427922
2021-04-03,121.34765916694136
2021-04-04,121.15289535637692
2021-04-05,121.04251331266136
2021-04-06,119.59850946884396
2021-04-07,119.49689852598335
2021-04-08,121.01756117055751
2021-04-09,117.81860915457466
2021-04-10,120.31447353249264
2021-04-11,120.49719066022547
2021-04-12,118.09897100461977
2021-04-13,119.98083098919346
2021-04-14,118.95492020777766
2021-04-15,116.98051267851577
2021-04-16,117.3206139624884
2021-04-17,117.65251642842222
2021-04-18,120.04128149787489
2021-04-19,114.8818268441175
2021-04-20,117.42600970700066
2021-04-21,118.72809631670232
2021-04-22,122.47254109985668
2021-04-23,121.0027366588807
2021-04-24,121.09134058704431
2021-04-25,121.83674830713859
2021-04-26,120.02576959775834
2021-04-27,120.7019619651181
2021-04-28,122.2988422391322
2021-04-29,119.20245550880605
2021-04-30,120.13509940777095
2021-05-01,119.61387573390685
2021-05-02,118.85416909519097
2021-05-03,119.98718637374374
2021-05-04,117.95325204842302
2021-05-05,116.126396359274
2021-05-06,114.05625443942428
2021-05-07,112.9249066523401
2021-05-08,114.93297792330381
2021-05-09,116.10711662243139
2021-05-10,117.9236162406276
2021-05-11,118.7541599241965
2021-05-12,118.53895211602624
2021-05-13,116.68935629638534
2021-05-14,115.37649088255355
2021-05-15,117.50061638556124
2021-05-16,118.37050854377898
2021-05-17,115.45234097830607
2021-05-18,116.35402459770783
2021-05-19,109.00520195318735
2021-05-20,107.26740002466343
2021-05-21,107.39764663154946
2021-05-22,106.56736972457642
2021-05-23,106.59004562260365
2021-05-24,105.50214234119275
2021-05-25,107.81887348737142
2021-05-26,104.68047120910722
2021-05-27,106.49056704912032
2021-05-28,109.27408791071635
2021-05-29,110.27032664076886
2021-05-30,109.2621739326546
2021-05-31,108.88169162078563
2021-06-01,109.88259538759351
2021-06-02,109.8282411193163
2021-06-03,108.15789285456368
2021-06-04,110.1355739521552
2021-06-05,108.76090932980442
2021-06-06,106.4892540907328
2021-06-07,110.84687374455466
2021-06-08,111.20711458132527
2021-06-09,110.35899709972674
2021-06-10,109.13809534081176
2021-06-11,112.64293492818992
2021-06-12,110.10001383763787
2021-06-13,112.58442808554828
2021-06-14,113.95800227573713
2021-06-15,113.35652787521971
2021-06-16,113.18104585274648
2021-06-17,110.5589836778749
2021-06-18,109.57288161049449
2021-06-19,107.49183465191739
2021-06-20,106.7506536700874
2021-06-21,106.59177822640794
2021-06-22,105.65460706416845
2021-06-23,105.19130790111643
2021-06-24,101.60521495256467
2021-06-25,102.57439799625995
2021-06-26,106.4259554263931
2021-06-27,108.59554140696257
2021-06-28,107.11420689623168
2021-06-29,108.89906051750239
2021-06-30,110.51857524423825
2021-07-01,108.94710698188628
2021-07-02,105.5982190790565
2021-07-03,105.42904009256198
2021-07-04,105.03697706690217
2021-07-05,103.86889756372264
2021-07-06,103.55764472820185
2021-07-07,102.2281063182724
2021-07-08,103.32680265938396
2021-07-09,102.86916755274429
2021-07-10,105.1531744671171
2021-07-11,107.00576673646948
2021-07-12,106.61941325625425
2021-07-13,109.15473238621414
2021-07-14,110.50377030009805
2021-07-15,107.07012053867685
2021-07-16,102.84549367817279
2021-07-17,102.20358444550183
2021-07-18,105.29191537343526
2021-07-19,107.57656876327053
2021-07-20,105.9823263853241
2021-07-21,106.26292541728907
2021-07-22,106.78257087631573
2021-07-23,107.478939652337
2021-07-24,107.31299103631665
2021-07-25,109.10520097665929
2021-07-26,108.3961260371389
2021-07-27,103.15335808551433
2021-07-28,102.11980212340431
2021-07-29,100.08485687219878
2021-07-30,102.50421200437472
2021-07-31,101.51418520718556
2021-08-01,104.31081685334917
2021-08-02,105.28992329273137
2021-08-03,108.2397068760238
2021-08-04,110.26996585035111
2021-08-05,110.2927682687513
2021-08-06,114.45745560050064
2021-08-07,114.20482942361657
2021-08-08,114.61388186379108
2021-08-09,115.280198739049
2021-08-10,115.35813720033157
2021-08-11,114.98722174998487
2021-08-12,112.68366417206478
2021-08-13,113.42214513195609
2021-08-14,109.5142244022894
2021-08-15,111.92951751003152
2021-08-16,111.01883824947954
2021-08-17,109.62046011646935
2021-08-18,110.51385124540006
2021-08-19,114.62138254457474
2021-08-20,116.54234089168635
2021-08-21,115.9209660566271
2021-08-22,115.31651696931158
2021-08-23,118.54540011218397
2021-08-24,118.45536016544025
2021-08-25,113.93028297970723
2021-08-26,114.89223294204791
2021-08-27,117.60116100360835
2021-08-28,114.70287563550471
2021-08-29,119.66131166061344
2021-08-30,121.57054276824232
2021-08-31,118.95715162382528
2021-09-01,119.15309993474102
2021-09-02,120.7347977584385
2021-09-03,121.52278392261555
2021-09-04,123.23299245041643
2021-09-05,124.83453851019213
2021-09-06,122.79478646224253
2021-09-07,122.5701092307008
2021-09-08,122.23782881519304
2021-09-09,123.29543954162003
2021-09-10,122.25821703625853
2021-09-11,117.60013701471917
2021-09-12,118.35451886158071
2021-09-13,117.88453067541292
2021-09-14,117.74427246449132
2021-09-15,120.1359844220096
2021-09-16,119.78338773292081
2021-09-17,119.91154896417079
2021-09-18,119.2338336490794
2021-09-19,122.17376293652661
2021-09-20,124.13458439707401
2021-09-21,125.58583001718357
2021-09-22,123.65187353097357
2021-09-23,125.62392272703757
2021-09-24,124.51707620437622
2021-09-25,123.45017439653043
2021-09-26,124.29955391062175
2021-09-27,124.65379443183917
2021-09-28,126.67652380295667
2021-09-29,127.41945727548179
2021-09-30,128.0848680237972
2021-10-01,130.195379937419
2021-10-02,132.30631050300707
2021-10-03,132.62638830784368
2021-10-04,127.36257605910386
2021-10-05,128.68700367012295
2021-10-06,129.15135069114973
2021-10-07,127.27478169558908
2021-10-08,130.8096451939502
2021-10-09,128.8119938489581
2021-10-10,128.29734561637642
2021-10-11,126.50557880206796
2021-10-12,122.61967423268904
2021-10-13,123.72746599147021
2021-10-14,124.45679556458346
2021-10-15,123.1786720054501
2021-10-16,123.81126422705108
2021-10-17,124.9752006506561
2021-10-18,123.68063881428579
2021-10-19,121.37218119704603
2021-10-20,120.59626066342013
2021-10-21,124.69143568513758
2021-10-22,126.67322520385379
2021-10-23,124.97042748909912
2021-10-24,124.85223479175077
2021-10-25,123.90828095768985
2021-10-26,122.64976171839824
2021-10-27,122.99157128714232
2021-10-28,120.76665875951839
2021-10-29,122.96296024157598
2021-10-30,123.54134176164371
2021-10-31,124.08691979480518
2021-11-01,125.301942553712
2021-11-02,125.32029982507707
2021-11-03,123.58802717970464
2021-11-04,121.47407590759683
2021-11-05,121.70855897141963
2021-11-06,122.34088387428379
2021-11-07,123.71552573507826
2021-11-08,121.98594875015115
2021-11-09,122.96469034774938
2021-11-10,124.28027467374771
2021-11-11,124.7226327836989
2021-11-12,124.36450057105336
2021-11-13,119.6572583712714
2021-11-14,118.06469205310033
2021-11-15,119.69407906691102
2021-11-16,117.66026784534608
2021-11-17,117.05666156603249
2021-11-18,115.36435401114014
2021-11-19,118.9554915637567
2021-11-20,118.00272645173544
2021-11-21,119.69215603100562
2021-11-22,119.48645537173611
2021-11-23,118.7982887271647
2021-11-24,121.45162624396191
2021-11-25,120.96435203015322
2021-11-26,122.84171971859418
2021-11-27,122.3272109438251
2021-11-28,123.98959240936408
2021-11-29,125.02972325343022
2021-11-30,127.0877105369901
2021-12-01,130.92338981365867
2021-12-02,131.0432932789779
2021-12-03,131.19989577993337
2021-12-04,130.7089457516196
2021-12-05,132.6219308291079
2021-12-06,132.30412412535276
2021-12-07,130.44266358186334
2021-12-08,129.49290153773245
2021-12-09,130.01214330287533
2021-12-10,133.54028811076893
2021-12-11,132.2991057290353
2021-12-12,130.33171164212717
2021-12-13,130.1149981184048
2021-12-14,125.96812064672328
2021-12-15,123.71582489478183
2021-12-16,123.41789853354396
2021-12-17,123.79017942325157
2021-12-18,127.05345158483327
2021-12-19,126.47624572703256
2021-12-20,126.91260684309249
2021-12-21,128.99759800950957
2021-12-22,126.44092830456779
2021-12-23,125.08095724363652
2021-12-24,124.59596790063628
2021-12-25,125.6700702403584
2021-12-26,127.03895241209712
2021-12-27,127.27408773531111
2021-12-28,122.12114469020749
2021-12-29,126.3916658127724
2021-12-30,126.84889500268862
2021-12-31,127.4649694434221
2022-01-01,126.36178523621207
2022-01-02,124.53890888569893
2022-01-03,127.82455656300847
2022-01-04,128.64683638778058
2022-01-05,131.27919895774735
2022-01-06,131.12636304002584
2022-01-07,135.25945100550388
2022-01-08,135.69975600478801
2022-01-09,134.25410175955275
2022-01-10,133.2919797203672
2022-01-11,132.36528415658924
2022-01-12,132.6092974657395
2022-01-13,132.8207347056546
2022-01-14,132.69767545874817
2022-01-15,129.78034371716572
2022-01-16,130.29043186650804
2022-01-17,127.9526448462509
2022-01-18,129.24878193020652
2022-01-19,129.2860507377148
2022-01-20,129.22655449122894
2022-01-21,129.8346341115483
2022-01-22,126.71909571763044
2022-01-23,129.791635747133
2022-01-24,127.49067086584272
2022-01-25,123.87520336756255
2022-01-26,125.82287841174896
2022-01-27,131.5930968940419
2022-01-28,132.20493592175433
2022-01-29,134.22249655336262
2022-01-30,132.85893053156212
2022-01-31,133.24579565533386
2022-02-01,135.98396252296703
2022-02-02,138.0672377301354
2022-02-03,134.3866575860558
2022-02-04,131.96561652526776
2022-02-05,132.77741643833406
2022-02-06,134.12305396399364
2022-02-07,133.40755845336662
2022-02-08,131.29029153018172
2022-02-09,132.17972186366637
2022-02-10,133.48131288612223
2022-02-11,132.41490615231885
2022-02-12,130.26990773908295
2022-02-13,131.71933577714034
2022-02-14,131.8176850478492
2022-02-15,135.2587469813485
2022-02-16,133.13483202157732
2022-02-17,128.02719046871488
2022-02-18,126.1186435156898
2022-02-19,128.5644171784635
2022-02-20,125.48016372222828
2022-02-21,123.2519122977604
2022-02-22,120.59944072836907
2022-02-23,122.03833693669398
2022-02-24,125.29645370424385
2022-02-25,125.49104561514332
2022-02-26,126.83992646527945
2022-02-27,131.17504712547625
2022-02-28,132.47039358275222
2022-03-01,135.8430607846269
2022-03-02,132.18540775430455
2022-03-03,132.831197537209
2022-03-04,132.15662252172694
2022-03-05,130.99638853488742
2022-03-06,129.51956260411396
2022-03-07,127.08198121041664
2022-03-08,128.56762874913954
2022-03-09,130.2500142355574
2022-03-10,129.952752721813
2022-03-11,127.93691161783288
2022-03-12,129.48476400822452
2022-03-13,127.89534890680643
2022-03-14,128.36679855904268
2022-03-15,125.70545236145642
2022-03-16,128.41075268158374
2022-03-17,129.77485834966248
2022-03-18,128.28443006809337
2022-03-19,129.53457364896468
2022-03-20,128.3592120793743
2022-03-21,129.13498152251339
2022-03-22,129.2902284064189
2022-03-23,130.49234974607654
2022-03-24,130.14521720897093
2022-03-25,127.91108469081585
2022-03-26,127.46998757489703
2022-03-27,128.2808346600265
2022-03-28,130.24976315018816
2022-03-29,130.16703277903093
2022-03-30,130.33023248298596
2022-03-31,129.8862431700327
2022-04-01,131.05918450731073
2022-04-02,130.66897405178102
2022-04-03,131.63356968359247
2022-04-04,132.3067195813326
2022-04-05,134.6890166556052
2022-04-06,137.0503619512579
2022-04-07,138.39418296245802
